timestamp,energy_consumption,temperature,humidity,occupancy
2025-09-11 11:39:22.761177,32.21681438556623,15.454290068386346,77.88753156448304,0
2025-09-11 12:39:22.761177,33.971041923934926,21.166097535905383,82.23850626492425,2
2025-09-11 13:39:22.761177,35.436818119593774,12.092092906815456,77.699763246032,0
2025-09-11 14:39:22.761177,36.141697282906925,17.546748484339602,68.8075550633072,1
2025-09-11 15:39:22.761177,36.88469219047041,15.083687949778916,67.3457214820391,1
2025-09-11 16:39:22.761177,35.33177504275804,16.973131734245197,52.72583513610658,2
2025-09-11 17:39:22.761177,33.65548846958056,16.311905727970338,58.49638553939357,0
2025-09-11 18:39:22.761177,31.51262384615272,13.962979030351852,43.89309478704802,1
2025-09-11 19:39:22.761177,28.46292946917051,15.887284209490526,43.03295759515381,2
2025-09-11 20:39:22.761177,25.24793406323476,11.713488521775272,28.184171505102245,0
2025-09-11 21:39:22.761177,22.11291367521407,16.635786425714635,22.882873403116736,0
2025-09-11 22:39:22.761177,19.125304773754635,16.025608356552898,18.033325989136248,0
2025-09-11 23:39:22.761177,16.4607811444356,16.70661176185805,24.506721831225526,0
2025-09-12 00:39:22.761177,14.414419430063232,17.503524800083014,16.88616244161529,1
2025-09-12 01:39:22.761177,12.847068246646396,16.122527830328135,25.978681947323444,1
2025-09-12 02:39:22.761177,12.232649419711658,15.683466989505265,25.02248304944976,0
2025-09-12 03:39:22.761177,12.257716996883637,13.625151476586128,22.805827799424893,1
2025-09-12 04:39:22.761177,13.214151893489428,13.962846622610611,36.76491794874288,0
2025-09-12 05:39:22.761177,14.590834353229614,17.760757390263375,41.35941036828369,1
2025-09-12 06:39:22.761177,17.364178894200595,18.25995896132067,55.24999873388243,0
2025-09-12 07:39:22.761177,20.06962115074735,14.911067277284605,56.60775344775039,1
2025-09-12 08:39:22.761177,23.309708374482174,15.479293644415261,73.81304556299064,1
2025-09-12 09:39:22.761177,25.474034445136944,13.57805939992118,74.04386735308523,0
2025-09-12 10:39:22.761177,29.859552294395055,17.732801840443603,77.25776010388084,1
2025-09-12 11:39:22.761177,31.874046593899447,16.71812179729227,83.15360851617777,1
2025-09-12 12:39:22.761177,34.43896684185241,19.26972302283621,84.38621644212165,2
2025-09-12 13:39:22.761177,35.161905317521004,13.630641995549235,77.14380145590418,1
2025-09-12 14:39:22.761177,36.45011311564078,14.631272351872278,69.20925346445735,0
2025-09-12 15:39:22.761177,35.723850598459194,15.850179994959857,58.444507620556365,1
2025-09-12 16:39:22.761177,34.94866029949191,16.680267225360254,56.9532629271489,0
2025-09-12 17:39:22.761177,34.12434748588757,14.955952874813448,49.65898732666228,0
2025-09-12 18:39:22.761177,31.105859035619588,13.641365969001312,45.45480214949076,2
2025-09-12 19:39:22.761177,28.433163196912854,17.150103207755855,35.714473468187045,0
2025-09-12 20:39:22.761177,25.51248394266158,16.829558874999876,34.256494800839604,1
2025-09-12 21:39:22.761177,22.247697247122414,13.554739948781263,22.435836988796204,0
2025-09-12 22:39:22.761177,19.151832100862247,18.098173752119706,21.56905408806077,0
2025-09-12 23:39:22.761177,16.51324271796553,17.727685568301922,26.0457893887446,0
2025-09-13 00:39:22.761177,9.761750941312311,15.615985519767245,22.1424442980325,0
2025-09-13 01:39:22.761177,8.548559198858717,15.50658825002373,22.45551707680474,1
2025-09-13 02:39:22.761177,8.105644216476723,16.455508067503473,23.925022828120326,2
2025-09-13 03:39:22.761177,8.257795983394733,13.623986384759142,29.519487315308105,0
2025-09-13 04:39:22.761177,8.89278008303321,15.407455483599822,35.36342202291547,0
2025-09-13 05:39:22.761177,10.035422630465842,11.042625436053298,44.54991711118343,0
2025-09-13 06:39:22.761177,11.535135517125852,17.10030381627753,58.85881430919232,1
2025-09-13 07:39:22.761177,13.170708553312918,12.22440608038794,61.4503507696615,0
2025-09-13 08:39:22.761177,15.625191596204646,18.354232182129657,62.43430471251139,0
2025-09-13 09:39:22.761177,17.275046407994665,14.687152337338757,83.34009312014928,0
2025-09-13 10:39:22.761177,19.542678418414628,14.924058561409305,79.74556603340035,0
2025-09-13 11:39:22.761177,21.101843650287474,14.091924713102648,72.83943082467401,0
2025-09-13 12:39:22.761177,22.675136485365368,14.771314777427506,77.35743713553822,0
2025-09-13 13:39:22.761177,23.74665786135911,18.18445521556773,77.79872712889453,0
2025-09-13 14:39:22.761177,24.210507649936652,10.371775212201499,81.58821542869069,0
2025-09-13 15:39:22.761177,24.151867653827743,17.901323297448034,61.77379340982266,1
2025-09-13 16:39:22.761177,23.804828862999955,16.023439487475073,65.26371530910453,0
2025-09-13 17:39:22.761177,22.40579381853033,12.933349229557226,59.742480694763806,0
2025-09-13 18:39:22.761177,20.709718566461863,13.196767739173183,41.776243359156425,0
2025-09-13 19:39:22.761177,19.081546335230907,18.700178579688064,36.05263977957601,1
2025-09-13 20:39:22.761177,17.048669607747406,13.456378765386196,25.63528370371361,1
2025-09-13 21:39:22.761177,14.565921864591154,13.040691504079739,24.483447639748125,1
2025-09-13 22:39:22.761177,12.81471793503373,17.622021610001116,21.671310050610824,0
2025-09-13 23:39:22.761177,11.036961095822063,16.024498277843488,23.424102163172,1
2025-09-14 00:39:22.761177,9.497145122297855,13.43376521952248,25.884235583359903,1
2025-09-14 01:39:22.761177,8.664652470373316,15.742866323404515,19.015224462139326,1
2025-09-14 02:39:22.761177,8.071177563318916,13.258111005314722,17.09811971666624,1
2025-09-14 03:39:22.761177,8.176060009217068,17.51125916944049,32.57942040250178,1
2025-09-14 04:39:22.761177,8.773732504207036,17.432358302341544,41.08417593751841,0
2025-09-14 05:39:22.761177,9.911799142955545,16.373628770239165,48.50203987852314,0
2025-09-14 06:39:22.761177,11.327764797122974,16.03293849508931,53.447118877925526,0
2025-09-14 07:39:22.761177,13.121280724832758,18.831992622330024,63.18355262444251,0
2025-09-14 08:39:22.761177,15.607487767469896,15.308989027371728,76.76039410117879,1
2025-09-14 09:39:22.761177,17.314363995821626,12.945868121753675,76.40791749966291,1
2025-09-14 10:39:22.761177,19.276079847024448,16.208564198259893,76.27889795265911,0
2025-09-14 11:39:22.761177,20.788751185119295,19.481710471669505,77.37315874175988,0
2025-09-14 12:39:22.761177,22.527795319509362,13.280097386223574,78.71741998335368,0
2025-09-14 13:39:22.761177,23.33815954355292,14.586690839207305,85.42799502390564,1
2025-09-14 14:39:22.761177,24.510816912504954,16.142508448798182,72.14875141457281,0
2025-09-14 15:39:22.761177,58.83920762017167,15.2018066745838,67.21538397851347,0
2025-09-14 16:39:22.761177,23.248120224227037,13.345009211840647,57.97194385764328,1
2025-09-14 17:39:22.761177,22.789919882047663,17.55333208505622,58.23996534711191,0
2025-09-14 18:39:22.761177,20.948495314239285,19.949697816629797,54.71870115825266,0
2025-09-14 19:39:22.761177,18.823814931041767,15.701879290643092,39.69327312103412,0
2025-09-14 20:39:22.761177,16.414832527712136,13.501479793123277,31.23069445950959,0
2025-09-14 21:39:22.761177,15.073482688035115,12.211695322488328,25.684667511020823,1
2025-09-14 22:39:22.761177,12.5521800071682,15.825568335037639,9.93272597839675,1
2025-09-14 23:39:22.761177,10.77168606507779,17.51737105922779,23.85160649418424,0
2025-09-15 00:39:22.761177,14.424114459255565,16.22430637875965,21.104150308236886,0
2025-09-15 01:39:22.761177,13.1240904813997,15.269163203931178,24.897415038551188,4
2025-09-15 02:39:22.761177,12.284093332967453,14.095427582190274,23.37743406737769,0
2025-09-15 03:39:22.761177,12.309052682191192,13.089643620332707,30.763359903997532,0
2025-09-15 04:39:22.761177,13.252428171517169,16.94347353841865,37.56136360515934,0
2025-09-15 05:39:22.761177,14.981623977949782,17.101514128540057,52.36306636046313,0
2025-09-15 06:39:22.761177,17.29810616385277,12.182511312387419,53.186685932455276,0
2025-09-15 07:39:22.761177,20.011455814453175,18.453648842130253,72.97309373667183,1
2025-09-15 08:39:22.761177,23.051464972175022,16.42211332755689,71.33748215449273,2
2025-09-15 09:39:22.761177,26.158451663271165,18.073160176060473,68.1208333548717,0
2025-09-15 10:39:22.761177,28.962921897972677,12.589715388798655,77.50300861141474,1
2025-09-15 11:39:22.761177,31.757433005720763,12.542322574938009,76.61577221645777,0
2025-09-15 12:39:22.761177,33.409551626706396,14.976032266234292,68.59476942264222,0
2025-09-15 13:39:22.761177,35.416628099050335,16.279539739559276,85.24164991532139,0
2025-09-15 14:39:22.761177,35.789299838391536,18.866692531622814,76.58096767330382,0
2025-09-15 15:39:22.761177,35.62543623257293,16.68612871339915,69.98039229061357,0
2025-09-15 16:39:22.761177,35.15206020644086,14.78860833214482,61.210530013823316,0
2025-09-15 17:39:22.761177,33.87320405107593,13.221232470437101,45.8349607164399,1
2025-09-15 18:39:22.761177,31.380749701407037,17.733972031207188,42.50142918675209,0
2025-09-15 19:39:22.761177,27.86309683758817,13.344560034267456,41.64911174779724,0
2025-09-15 20:39:22.761177,24.98580393259868,18.53090799531353,25.56072979166995,0
2025-09-15 21:39:22.761177,22.295975941634705,14.705201586555868,12.841906763895583,1
2025-09-15 22:39:22.761177,18.892601841373548,18.455135031004588,20.71872988342085,1
2025-09-15 23:39:22.761177,16.379316749300667,16.631833465887443,19.417064402622458,0
2025-09-16 00:39:22.761177,14.3470800174545,14.966475648434603,21.111135310331214,0
2025-09-16 01:39:22.761177,26.906105555657067,14.201673883667265,26.398298002820244,0
2025-09-16 02:39:22.761177,12.121054142746626,14.558650872627359,30.122774098952256,0
2025-09-16 03:39:22.761177,12.068696567845295,16.097100012069994,33.9794933251026,0
2025-09-16 04:39:22.761177,13.086123319708129,15.394779619754953,45.59414522810876,0
2025-09-16 05:39:22.761177,14.892422073842596,14.052843811182107,39.66010253603136,1
2025-09-16 06:39:22.761177,16.883073548106665,14.909203806684253,57.603394187857695,1
2025-09-16 07:39:22.761177,20.029883858751905,15.397620686757818,65.69248394280756,0
2025-09-16 08:39:22.761177,23.007604741996452,10.982998438489894,62.98535862901635,2
2025-09-16 09:39:22.761177,26.301908484777726,16.156802856896917,66.98489361143842,0
2025-09-16 10:39:22.761177,29.22880372250869,13.281024177885906,74.41602944529653,0
2025-09-16 11:39:22.761177,32.25974111512585,12.933801820908029,76.56644061466339,0
2025-09-16 12:39:22.761177,34.00478171474567,11.865777933098098,83.33377908925449,2
2025-09-16 13:39:22.761177,35.275735686712025,11.652681631583738,74.17160129629697,0
2025-09-16 14:39:22.761177,36.166729976932125,12.52957162109494,68.78351237079778,0
2025-09-16 15:39:22.761177,36.1945568139307,13.822424712058538,64.25618701764421,0
2025-09-16 16:39:22.761177,35.082685871052874,19.146984902372655,65.97667338309586,2
2025-09-16 17:39:22.761177,33.39944925890851,14.188707275529111,52.810265431786846,0
2025-09-16 18:39:22.761177,30.856334231583393,15.595966839855581,44.02325975774472,0
2025-09-16 19:39:22.761177,28.10127703061486,16.041429400332177,36.89018038037192,0
2025-09-16 20:39:22.761177,24.86500499127925,15.502596999751216,37.27713161221507,1
2025-09-16 21:39:22.761177,22.45964849821418,15.08557970586753,21.754894712133442,0
2025-09-16 22:39:22.761177,18.83017374390397,12.84987910012103,28.431801377025998,0
2025-09-16 23:39:22.761177,16.291579811311845,18.14232172387794,21.17833366736767,1
2025-09-17 00:39:22.761177,14.157248184478435,18.82350681255781,19.63122131838093,3
2025-09-17 01:39:22.761177,12.909498734999818,11.84379613703667,35.26020727491897,0
2025-09-17 02:39:22.761177,12.065047564572005,13.161056343509282,21.656547588803228,0
2025-09-17 03:39:22.761177,12.376766417533634,14.649492840528028,30.917215501047963,0
2025-09-17 04:39:22.761177,13.068467506459823,13.280037935461658,33.45433209185521,0
2025-09-17 05:39:22.761177,14.877077152170273,16.22104463219377,52.017261292778784,1
2025-09-17 06:39:22.761177,17.002441060942004,13.752569120468815,63.52642978372914,1
2025-09-17 07:39:22.761177,20.357118767527695,19.539225660895244,70.90940603314604,1
2025-09-17 08:39:22.761177,22.724641785857756,17.59021071396923,75.30291382514757,2
2025-09-17 09:39:22.761177,26.22205816522681,15.63426158654647,73.51114431587054,1
2025-09-17 10:39:22.761177,29.33001891237971,17.263086051921505,76.3195351902253,0
2025-09-17 11:39:22.761177,31.93734603949104,17.42091437399666,71.51829896476953,0
2025-09-17 12:39:22.761177,33.878169552718795,14.081218549165554,89.7460494476513,0
2025-09-17 13:39:22.761177,35.35979176276274,13.576679036198112,79.58918560549478,0
2025-09-17 14:39:22.761177,36.1158262758771,15.365399651221335,70.60547043785638,0
2025-09-17 15:39:22.761177,35.92362335613414,16.93238577427793,73.95464014605184,0
2025-09-17 16:39:22.761177,35.38144839776239,15.487234322588876,55.51968912852479,0
2025-09-17 17:39:22.761177,34.102604912978485,12.055120560900047,54.77815873101546,0
2025-09-17 18:39:22.761177,30.88195256871503,13.603464637380355,44.0563692130751,1
2025-09-17 19:39:22.761177,27.883890786121498,15.061167798093285,40.63359357327868,1
2025-09-17 20:39:22.761177,25.180736417946118,15.05778231663038,30.498962244651853,2
2025-09-17 21:39:22.761177,22.628756918065704,19.154197878861655,18.24611388959353,1
2025-09-17 22:39:22.761177,18.902302486995623,12.437137640484044,22.23214178567567,3
2025-09-17 23:39:22.761177,16.663748228440284,16.22029200895379,25.370172882136963,0
2025-09-18 00:39:22.761177,14.490495802523968,18.158147086913818,20.287236198987742,1
2025-09-18 01:39:22.761177,12.716763543258898,19.72282036110283,26.63128039319299,0
2025-09-18 02:39:22.761177,12.16251414928696,14.371126023889316,21.707097609425947,0
2025-09-18 03:39:22.761177,12.416075369104645,16.162779775697636,32.554340332533734,1
2025-09-18 04:39:22.761177,13.099576258773943,16.31944158465453,36.493936012232325,0
2025-09-18 05:39:22.761177,14.796875683379698,15.57088433336382,50.989855640621485,0
2025-09-18 06:39:22.761177,17.036022940823727,14.982230467778626,55.237942926780725,1
2025-09-18 07:39:22.761177,19.715892285255425,16.05187164925733,66.0101605078059,0
2025-09-18 08:39:22.761177,22.83515896892633,10.115428699817867,74.62172219020688,0
2025-09-18 09:39:22.761177,25.80610371871032,16.5440598503825,77.9573395304573,2
2025-09-18 10:39:22.761177,29.13828497232794,15.432276677581171,79.51133224914275,0
2025-09-18 11:39:22.761177,31.542488411006836,14.734971076700708,74.88308653468283,1
2025-09-18 12:39:22.761177,34.00062736269963,19.273645261696352,79.55275121840783,0
2025-09-18 13:39:22.761177,34.83461377623993,13.830052832676133,74.57884320467328,0
2025-09-18 14:39:22.761177,36.19839935852024,14.373768892127176,71.34493517868266,0
2025-09-18 15:39:22.761177,36.25529230423951,19.163027474666706,65.44168494736576,1
2025-09-18 16:39:22.761177,34.32502273357953,13.515798260557524,55.483883838413576,0
2025-09-18 17:39:22.761177,33.470395013158424,14.07969030438416,42.95835561423214,0
2025-09-18 18:39:22.761177,31.418057954243185,14.885870023395539,41.578799642890445,0
2025-09-18 19:39:22.761177,27.912931795623592,16.861389834516338,38.40710513349797,0
2025-09-18 20:39:22.761177,25.60962566922643,15.595525884963864,24.07594471344501,0
2025-09-18 21:39:22.761177,22.13923580373754,12.594670175952713,25.57916452750777,0
2025-09-18 22:39:22.761177,18.91010197211061,14.115583744002858,31.355602043880303,1
2025-09-18 23:39:22.761177,16.376344340356354,13.965212003832814,25.241134949021347,1
2025-09-19 00:39:22.761177,14.323251646888973,14.998455222212733,28.651025773860315,3
2025-09-19 01:39:22.761177,12.790381411134833,16.004584629918483,24.711344169911193,0
2025-09-19 02:39:22.761177,12.152310625140172,15.989308824434769,32.77229415272844,1
2025-09-19 03:39:22.761177,12.09813333786313,11.60087380456202,29.065820646544054,0
2025-09-19 04:39:22.761177,13.164605976836446,17.280779287780536,36.39478695256529,0
2025-09-19 05:39:22.761177,14.609576378289745,15.65803500465207,33.559250409410566,0
2025-09-19 06:39:22.761177,17.107420784074684,17.921961407846638,61.011212485682236,1
2025-09-19 07:39:22.761177,19.727341665291927,16.04129396724017,70.26141202522227,0
2025-09-19 08:39:22.761177,22.803047563275463,17.355543228130347,66.41728383268119,1
2025-09-19 09:39:22.761177,26.434565262989484,16.08598793555908,73.2294881228642,0
2025-09-19 10:39:22.761177,29.430379946993057,17.84534882506432,74.37642950921972,1
2025-09-19 11:39:22.761177,31.963647106364522,16.197398584694383,81.78741558462731,0
2025-09-19 12:39:22.761177,33.53272891198269,14.957066819773017,85.19134449825854,1
2025-09-19 13:39:22.761177,35.254212632269905,19.69776675355259,68.53043534534723,0
2025-09-19 14:39:22.761177,36.497029328490775,16.93097155721861,75.11244761541505,0
2025-09-19 15:39:22.761177,35.9871564625309,16.30038615466765,65.93099684252128,0
2025-09-19 16:39:22.761177,35.816301597061624,12.600288479582153,60.95048367215824,2
2025-09-19 17:39:22.761177,33.45878943061404,12.576282077731749,55.040018568273545,0
2025-09-19 18:39:22.761177,31.07988577242153,15.738328276942532,43.978502690665174,1
2025-09-19 19:39:22.761177,28.15220335088083,15.443939708195305,36.92227360684827,0
2025-09-19 20:39:22.761177,25.20838643114205,13.924652182642191,29.747454102809268,1
2025-09-19 21:39:22.761177,22.00138562222322,15.434862711882944,30.352334354091056,1
2025-09-19 22:39:22.761177,19.168893183382316,18.330151168746017,23.948059722962963,1
2025-09-19 23:39:22.761177,16.53333411395079,16.54370226175942,21.228769861446956,0
2025-09-20 00:39:22.761177,9.416513226474645,12.846033840644656,14.078559622796256,0
2025-09-20 01:39:22.761177,8.40285301710688,14.905033205864244,20.862806069181794,0
2025-09-20 02:39:22.761177,7.906244212749301,13.518117898445011,31.428090839492082,0
2025-09-20 03:39:22.761177,8.177667473758364,14.35265102733301,32.8741271645026,0
2025-09-20 04:39:22.761177,8.660600429106069,14.300819528890846,42.914145635620905,0
2025-09-20 05:39:22.761177,9.661902526246733,14.172759694942123,56.0875104417361,1
2025-09-20 06:39:22.761177,11.456334676844072,12.617780116203342,60.273515461514826,0
2025-09-20 07:39:22.761177,13.595643627437868,14.872741497113752,63.025583814621555,0
2025-09-20 08:39:22.761177,15.306159348374877,14.006835586455512,66.62822420843891,0
2025-09-20 09:39:22.761177,17.545133000657394,9.269153480145597,61.73149867457087,1
2025-09-20 10:39:22.761177,19.41470567344132,19.23399490915346,77.30381546531027,1
2025-09-20 11:39:22.761177,21.148654672020285,17.30559016858348,78.24408534815561,0
2025-09-20 12:39:22.761177,22.79846728052708,14.37544941030014,81.51851274371921,2
2025-09-20 13:39:22.761177,23.497323444105223,15.165688959631328,76.474769079879,1
2025-09-20 14:39:22.761177,24.09206642250984,12.78474216551501,71.46332966501983,1
2025-09-20 15:39:22.761177,24.022649480314026,18.519496615771864,58.41736104858091,2
2025-09-20 16:39:22.761177,23.168897548218066,18.922628249696356,55.683672566574465,1
2025-09-20 17:39:22.761177,22.42777050750552,15.441438316643183,55.128303763904874,0
2025-09-20 18:39:22.761177,20.633798309659525,17.17511214852082,53.49905304019275,0
2025-09-20 19:39:22.761177,18.6747954286811,15.47862441801798,36.95258095514906,0
2025-09-20 20:39:22.761177,16.86486271850001,12.454599982398271,32.45588530845308,1
2025-09-20 21:39:22.761177,14.550791135017585,14.304404122222818,30.263144129913677,0
2025-09-20 22:39:22.761177,12.68669506686497,15.391906793694046,17.79979024132423,0
2025-09-20 23:39:22.761177,10.911368247081377,14.218955422663244,21.959922389187362,0
2025-09-21 00:39:22.761177,9.589838584386237,14.668082320401203,16.730867696596874,1
2025-09-21 01:39:22.761177,8.552781851791439,14.922589760253045,27.07982697770262,1
2025-09-21 02:39:22.761177,8.048478743983988,14.943631879540352,27.691760277554874,1
2025-09-21 03:39:22.761177,8.199163435154802,15.20990585626624,34.17790336879019,1
2025-09-21 04:39:22.761177,8.874954300553696,12.984178742478072,35.70349530058226,1
2025-09-21 05:39:22.761177,9.925081422287558,13.671356577015402,50.79011323815186,0
2025-09-21 06:39:22.761177,11.408011876444103,12.536220343871335,65.50404972162582,0
2025-09-21 07:39:22.761177,13.085015949302068,17.061019974643674,57.520233648981815,1
2025-09-21 08:39:22.761177,15.137204384434982,10.894094991590624,67.48437502117993,0
2025-09-21 09:39:22.761177,17.338293303255355,17.412569561905123,75.65728402569083,0
2025-09-21 10:39:22.761177,19.271877079881712,17.87808766979696,82.07777113765361,2
2025-09-21 11:39:22.761177,21.12045565419294,14.50102770130603,77.07641640079251,1
2025-09-21 12:39:22.761177,22.59341917937027,9.899114699616677,65.40153032102864,0
2025-09-21 13:39:22.761177,23.6798446423897,14.382767751336694,84.04024268557257,1
2025-09-21 14:39:22.761177,24.00002368244972,14.977020552693634,76.8677855601245,0
2025-09-21 15:39:22.761177,24.05123473014646,13.084192435413447,58.59961804868368,0
2025-09-21 16:39:22.761177,23.329214823863147,14.074952087654788,57.345667753427016,0
2025-09-21 17:39:22.761177,21.758920797448813,18.165779272997977,60.58596070753872,0
2025-09-21 18:39:22.761177,20.466545412969776,16.435243199874755,52.15849697681861,0
2025-09-21 19:39:22.761177,18.78139649480242,13.256260646515074,42.1334079872719,0
2025-09-21 20:39:22.761177,16.56444740139691,11.91019053608041,29.93626777078315,0
2025-09-21 21:39:22.761177,14.76411877786301,14.451354240051732,25.9156904392122,0
2025-09-21 22:39:22.761177,12.871446214301402,14.678475316570397,21.199630896694845,0
2025-09-21 23:39:22.761177,11.040365659695864,16.097787249997907,25.76705108910434,0
2025-09-22 00:39:22.761177,14.194057575249987,14.01428464812213,16.05410619578212,1
2025-09-22 01:39:22.761177,12.953610492715812,16.107917223981172,18.72670651082654,1
2025-09-22 02:39:22.761177,12.088752065068192,18.955226153377907,31.98611797197629,1
2025-09-22 03:39:22.761177,12.1528977312131,16.715920118145974,32.46383702132518,0
2025-09-22 04:39:22.761177,13.044028081681734,14.988741058595902,46.50882506494425,0
2025-09-22 05:39:22.761177,14.754226977252374,14.71861713115086,43.8973904051952,1
2025-09-22 06:39:22.761177,17.036865105976446,14.371571804897705,54.80659331377662,2
2025-09-22 07:39:22.761177,19.914181267446082,17.446199898161737,57.94772720190308,0
2025-09-22 08:39:22.761177,22.977713495876138,13.830291181354843,69.21998346653538,1
2025-09-22 09:39:22.761177,26.077200413995367,15.175363491257412,67.10651196985637,0
2025-09-22 10:39:22.761177,29.20024190384814,15.18731387701962,75.70757297289971,1
2025-09-22 11:39:22.761177,32.10481774775923,14.081349687634384,72.69287850259926,2
2025-09-22 12:39:22.761177,34.17859428715237,12.339986977489247,83.03629793769863,0
2025-09-22 13:39:22.761177,34.79373846422834,15.730867080492784,80.8272419135507,0
2025-09-22 14:39:22.761177,35.091029394459085,14.962910129546682,64.41394130978207,0
2025-09-22 15:39:22.761177,36.222823587977906,16.085399012130587,73.98378442861987,0
2025-09-22 16:39:22.761177,34.47916741626003,14.017717460379114,72.87058734442407,0
2025-09-22 17:39:22.761177,33.2077242995084,17.526560670883544,52.975080493583796,0
2025-09-22 18:39:22.761177,30.615784651082258,13.331370510833759,41.713943583406056,0
2025-09-22 19:39:22.761177,27.69303888684759,18.508998641293232,51.56186082889241,0
2025-09-22 20:39:22.761177,25.276772154944563,11.589645053600925,24.221987449069907,1
2025-09-22 21:39:22.761177,22.172168196708405,15.95445820237123,25.601285679495142,0
2025-09-22 22:39:22.761177,18.89872650571993,16.035779438310694,22.752371285485097,2
2025-09-22 23:39:22.761177,15.93070967609571,13.493803937375684,26.851590275022225,0
2025-09-23 00:39:22.761177,14.141557035590735,15.915432395771115,22.23201310389161,0
2025-09-23 01:39:22.761177,12.808676311579047,17.625681859569408,20.262535306305306,2
2025-09-23 02:39:22.761177,11.887951228010257,10.633006841340961,22.17882318585643,0
2025-09-23 03:39:22.761177,12.211903757004285,16.07213413503072,30.976535197652314,0
2025-09-23 04:39:22.761177,13.117737206596376,10.080102879388935,34.58185148294949,0
2025-09-23 05:39:22.761177,14.879288011335158,13.135314913002674,47.494078039021346,1
2025-09-23 06:39:22.761177,17.117460508293327,18.32497724985098,52.25950421616831,1
2025-09-23 07:39:22.761177,19.679670187424094,13.903080453264982,55.08960315967409,0
2025-09-23 08:39:22.761177,23.206910242385373,12.718884591231145,75.45889900129207,0
2025-09-23 09:39:22.761177,26.02556837498914,14.670769062079726,72.01088403770517,1
2025-09-23 10:39:22.761177,29.054667140821948,19.202457196376194,71.80505605279797,0
2025-09-23 11:39:22.761177,31.419494558939583,11.403280025637038,79.03285215480214,0
2025-09-23 12:39:22.761177,33.69472218632833,12.964024696770402,79.90853960158063,0
2025-09-23 13:39:22.761177,34.992909298235105,18.061507886408343,68.51196158685727,0
2025-09-23 14:39:22.761177,107.52022797361491,18.782049207124555,74.7234932978326,1
2025-09-23 15:39:22.761177,36.488491324389486,14.859782071468523,62.07856785766569,1
2025-09-23 16:39:22.761177,34.464832588544624,12.588539114995806,68.93865575827874,1
2025-09-23 17:39:22.761177,32.733550587690935,19.258331523667408,55.36485112028576,1
2025-09-23 18:39:22.761177,31.422539675066954,18.255529303547483,42.92001493398269,0
2025-09-23 19:39:22.761177,28.13191979630634,16.424538495573557,33.71436902229043,0
2025-09-23 20:39:22.761177,24.963324502929826,13.44183982217425,30.291991402764342,0
2025-09-23 21:39:22.761177,22.2258353664697,14.968585838373016,28.5647070530661,0
2025-09-23 22:39:22.761177,18.88630090166694,14.745924357959428,21.72678927939948,0
2025-09-23 23:39:22.761177,16.64701880391961,15.728347129280246,19.040058137075867,1
2025-09-24 00:39:22.761177,14.311029442450538,17.952576506757065,20.725169682347147,2
2025-09-24 01:39:22.761177,12.69236074478242,16.8094077127692,19.73641012906279,1
2025-09-24 02:39:22.761177,12.322755397575941,12.895821476524876,25.218715403581022,0
2025-09-24 03:39:22.761177,12.111830036799462,17.80356653053347,22.25668210435797,0
2025-09-24 04:39:22.761177,13.212864288020254,15.676837910520703,44.48511944193705,1
2025-09-24 05:39:22.761177,14.833103313365184,16.424705222212225,48.74894034170674,0
2025-09-24 06:39:22.761177,17.314015338759887,17.9836553490516,51.213205895303595,0
2025-09-24 07:39:22.761177,20.176889872892616,12.82741313146729,72.05346703289904,1
2025-09-24 08:39:22.761177,22.932482299780045,14.978922473081466,69.61825246137948,1
2025-09-24 09:39:22.761177,25.862195314115368,13.987664527775962,69.31852879497438,2
2025-09-24 10:39:22.761177,29.186910713224798,11.91485477976348,82.42942718502682,0
2025-09-24 11:39:22.761177,31.49043294408479,15.743993585704233,81.86438890978617,0
2025-09-24 12:39:22.761177,34.51509328007062,20.07368673366324,81.53958169916343,0
2025-09-24 13:39:22.761177,35.34214755531972,11.370418141482887,75.11551719149449,0
2025-09-24 14:39:22.761177,35.8545565354417,14.986012408395451,75.31773358109398,0
2025-09-24 15:39:22.761177,35.92914213947662,16.33165950064394,66.00556425001153,0
2025-09-24 16:39:22.761177,34.462424327315226,15.296730033806755,63.163218970554006,0
2025-09-24 17:39:22.761177,32.93655327246967,14.824317525462911,43.22032628984889,1
2025-09-24 18:39:22.761177,31.32863522914119,12.452140903602745,42.750147569633334,1
2025-09-24 19:39:22.761177,27.9967559181054,15.51614711637472,46.05098336291815,1
2025-09-24 20:39:22.761177,24.860385692990487,13.53704567646254,26.98149266358096,0
2025-09-24 21:39:22.761177,22.108035866505183,10.670730220537287,22.48156185768372,0
2025-09-24 22:39:22.761177,19.22050472574201,17.439758071521855,19.614453230075604,0
2025-09-24 23:39:22.761177,16.46074632675561,16.967345270178477,14.051821493316934,0
2025-09-25 00:39:22.761177,14.352272866535294,15.140032120446929,9.391914347116408,2
2025-09-25 01:39:22.761177,12.654559582447265,15.494859543156174,21.602772792629498,0
2025-09-25 02:39:22.761177,11.887729444417742,17.185346192175892,27.614042158204498,0
2025-09-25 03:39:22.761177,12.365161432644314,15.485389480300933,32.42311895618973,0
2025-09-25 04:39:22.761177,13.06959219005149,16.844745276267396,38.892095477935776,1
2025-09-25 05:39:22.761177,14.747660038300625,14.441745764997068,47.47015579434987,0
2025-09-25 06:39:22.761177,17.31373948941866,17.66067764389266,60.19469247322456,0
